filename,evaluator_type,total,evaluates,corrects,errors,accuracy,calibrated_accuracy,avg_query_tokens,avg_response_tokens,avg_query_len,avg_response_len,start_time,end_time,elapsed_minutes,args,git_branch,git_commit_id
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-121836.json,mcqa,198,198,24,120,0.12121212121212122,0.3076923076923077,531.3939393939394,1174.5897435897436,1642.1060606060605,1632.2121212121212,2025-10-25T12:18:36.003756,2025-10-25T12:21:29.210551,2.886779916666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-122140.json,mcqa,198,198,5,164,0.025252525252525252,0.14705882352941177,588.39898989899,1438.2941176470588,1793.1060606060605,849.7575757575758,2025-10-25T12:21:40.685415,2025-10-25T12:24:14.087791,2.5567062666666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-122425.json,mcqa,198,198,3,176,0.015151515151515152,0.13636363636363635,646.39898989899,1397.2727272727273,1945.1060606060605,547.6717171717172,2025-10-25T12:24:25.672650,2025-10-25T12:26:54.844565,2.4861985833333335,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-122706.json,mcqa,198,198,14,153,0.0707070707070707,0.3111111111111111,704.3939393939394,1513.1555555555556,2097.1060606060605,1149.1616161616162,2025-10-25T12:27:06.526436,2025-10-25T12:30:02.162003,2.92725945,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-123013.json,mcqa,198,198,1,192,0.005050505050505051,0.16666666666666666,762.3888888888889,2959.0,2249.1060606060605,307.8484848484849,2025-10-25T12:30:13.684559,2025-10-25T12:33:22.634862,3.1491717166666664,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_Idavidrein_gpqa_251025-123334.json,mcqa,198,198,31,80,0.15656565656565657,0.2627118644067797,820.3939393939394,850.4830508474577,2401.1060606060605,1664.388888888889,2025-10-25T12:33:34.232940,2025-10-25T12:36:22.211245,2.799638416666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 198, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'Idavidrein/gpqa', 'name': 'gpqa_diamond', 'split': 'train'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-123634.json,mcqa,1000,1000,177,570,0.177,0.4116279069767442,203.152,202.06046511627906,756.628,375.763,2025-10-25T12:36:34.672286,2025-10-25T12:37:35.784983,1.01854495,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-123747.json,mcqa,1000,1000,31,916,0.031,0.36904761904761907,259.152,365.1904761904762,906.628,134.421,2025-10-25T12:37:47.998436,2025-10-25T12:39:46.417302,1.9736477666666665,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-123958.json,mcqa,1000,1000,42,873,0.042,0.33070866141732286,315.152,450.81102362204723,1056.628,243.97,2025-10-25T12:39:58.255500,2025-10-25T12:42:23.896541,2.427350683333333,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-124235.json,mcqa,1000,1000,141,622,0.141,0.373015873015873,371.153,449.58730158730157,1206.628,721.095,2025-10-25T12:42:35.049151,2025-10-25T12:45:16.074263,2.683751866666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-124528.json,mcqa,1000,1000,14,957,0.014,0.32558139534883723,428.152,781.4883720930233,1357.628,145.456,2025-10-25T12:45:28.347873,2025-10-25T12:47:52.528333,2.403007666666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-124804.json,mcqa,1000,1000,48,867,0.048,0.3609022556390977,486.152,545.9248120300751,1509.628,303.541,2025-10-25T12:48:04.162110,2025-10-25T12:50:55.921307,2.862653283333333,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-125108.json,mcqa,1000,1000,72,799,0.072,0.3582089552238806,544.152,624.9303482587064,1661.628,516.062,2025-10-25T12:51:08.463791,2025-10-25T12:55:13.869921,4.090102166666666,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-125526.json,mcqa,1000,1000,2,990,0.002,0.2,602.152,915.7,1813.628,40.554,2025-10-25T12:55:26.245857,2025-10-25T12:59:16.507447,3.837693166666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_openlifescienceai_medmcqa_251025-125928.json,mcqa,1000,1000,354,150,0.354,0.4164705882352941,660.153,371.65176470588233,1965.628,1128.417,2025-10-25T12:59:28.919368,2025-10-25T13:03:35.447082,4.108795233333334,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'openlifescienceai/medmcqa', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-130348.json,mcqa,1000,1000,20,932,0.02,0.29411764705882354,363.517,325.3382352941176,1249.939,84.121,2025-10-25T13:03:48.799649,2025-10-25T13:08:19.097298,4.504960816666666,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 2, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-130832.json,mcqa,1000,1000,28,915,0.028,0.32941176470588235,419.516,478.36470588235295,1399.939,143.675,2025-10-25T13:08:32.234052,2025-10-25T13:12:50.945673,4.31186035,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 4, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-131303.json,mcqa,1000,1000,75,747,0.075,0.2964426877470356,475.518,554.4664031620554,1549.939,509.85,2025-10-25T13:13:03.819309,2025-10-25T13:19:06.383132,6.042730383333334,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 6, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-131918.json,mcqa,1000,1000,74,726,0.074,0.27007299270072993,531.518,606.6642335766423,1699.939,607.199,2025-10-25T13:19:18.940051,2025-10-25T13:25:21.958013,6.050299366666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 8, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-132533.json,mcqa,1000,1000,24,914,0.024,0.27906976744186046,588.514,1034.5,1850.939,294.479,2025-10-25T13:25:33.131756,2025-10-25T13:31:28.643700,5.925199066666667,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 10, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-133141.json,mcqa,1000,1000,30,863,0.03,0.21897810218978103,646.517,859.029197080292,2002.939,414.282,2025-10-25T13:31:41.722482,2025-10-25T13:37:58.242419,6.275332283333333,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 12, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-133811.json,mcqa,1000,1000,30,901,0.03,0.30303030303030304,704.516,850.3030303030303,2154.939,278.41,2025-10-25T13:38:11.053878,2025-10-25T13:45:39.850986,7.479951799999999,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-134553.json,mcqa,1000,1000,5,978,0.005,0.22727272727272727,762.516,1439.1818181818182,2306.939,103.612,2025-10-25T13:45:53.169752,2025-10-25T13:53:35.292420,7.702044466666666,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510233-mixture-low_sft-gim_TIGER-Lab_MMLU-Pro_251025-135347.json,mcqa,1000,1000,97,661,0.097,0.2861356932153392,820.516,696.9705014749262,2458.939,777.637,2025-10-25T13:53:47.144754,2025-10-25T14:02:53.254868,9.101835233333333,"{'model_name': 'artifacts/2510233-mixture-low/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 1000, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'TIGER-Lab/MMLU-Pro', 'name': None, 'split': 'test'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-151401.json,mcqa,920,920,82,797,0.0891304347826087,0.6666666666666666,550.354347826087,912.7073170731708,1651.5152173913043,562.7663043478261,2025-10-25T15:14:01.799050,2025-10-25T15:29:41.172813,15.656229383333335,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 14, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-152954.json,mcqa,920,920,0,920,0.0,0.0,608.354347826087,0.0,1803.5152173913043,5.0,2025-10-25T15:29:54.279032,2025-10-25T15:48:22.423246,18.469070233333333,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 16, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
artifacts_2510232-mixture-mid_sft-gim_allenai_qasc_251025-154834.json,mcqa,920,920,126,739,0.13695652173913042,0.6961325966850829,666.354347826087,1064.1049723756905,1955.5152173913043,959.408695652174,2025-10-25T15:48:34.082404,2025-10-25T16:09:29.780737,20.92830555,"{'model_name': 'artifacts/2510232-mixture-mid/sft-gim', 'api_key': '', 'base_url': 'http://localhost:8000/v1', 'is_gim': True, 'reason_budget': 18, 'temperature': 0.0, 'presence_penalty': 1.0, 'max_tokens': 8192, 'seed': 16, 'first_n': 920, 'num_proc': 40, 'output_dir': 'results', 'counter_tokenizer': 'unsloth/Qwen3-4B-Instruct-2507', 'ref_model_name': 'gpt2', 'ref_model_device': 'cpu', 'dataset': {'path': 'allenai/qasc', 'name': None, 'split': 'validation'}}",feat/mixture,524cc7d9cd92e0c68edee6da02c703020276e6ba
